url_id,url,source,registered_domain,identifier,category
3606,https://docs.google.com/presentation/d/e/2PACX-1vTqUuOr55t18yVr7WcSD9COSMijasxtMpVxBDpgh72IB-cdMGzgwKyzrgdT4SnIgqwmVfHUyL2NZBVo/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,839ecf36eab6366993bb8fb66431db8b423d96eed332f4d2616f4a876a24167e,phishy
3607,https://docs.google.com/presentation/d/e/2PACX-1vRGXgTmVcXYZO8Hoi2X6SsFcbShIsuuLVTvSuYjd_kPKRAVlkkYNfeUXMo7Bw6ENMw2QUx07IdFYVeu/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,2ec88c8b8c3dc3e57fb1494a4a4f6eb02e860466bfbfd5065429ffff68d02df6,phishy
3608,https://docs.google.com/presentation/d/e/2PACX-1vQcA_FQepR8Uom66OFILR1-9L_kDzBmxxU5FcSr510YIyZk9yznuS1Bw503iBZPNk-qrdnKm_Q9LgxD/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,ab4da9cd888cd2e6695b6f6186eaf9c0ae80d5f21ecd1e4e30393e48c03db7a0,phishy
3609,https://docs.google.com/presentation/d/e/2PACX-1vS7kL17GXCbC3VcOQbbvjnNuNNG4xmNQVOXwM5hbNJKpVS1HgksDiB93tI8RXXLqgzHr1T4y5xxxNWT/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,521f32dfb3739cde3f7e658d5a60332d4dbc5ba852db48d769a8c478d6b1c367,phishy
3610,https://docs.google.com/presentation/d/e/2PACX-1vQZrGdZc2P8hbP-fIswO8E2Q0NfwWxdXXPbTQSdGxtIA34_OxFn7TGkOv38Ms7e37UJELawaiw8oJ5B/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,4eecf1fc6aa584bf6f8aaf8761158aaa3475c9b2c2ae43bf0be3def0a339143f,phishy
3611,https://docs.google.com/presentation/d/e/2PACX-1vT4aYk_XQs9KCjJHEYfZD_9Yb7b0GVuVBxwZY8xlAIW1m6vQvY0hWkovYo9oZo6N4doQIXenQ65Z5rX/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,fd047f315fcfd67b89a5bcfc74d221ac4387cb93018ed5ad45b2481033369678,phishy
3612,https://docs.google.com/presentation/d/e/2PACX-1vSvxldKwzV33uB7ljfDIgBNT4fd46yny7INm-fQJnkONbVWzy9yf5aoWbBDvv_CIfd53lKf-aKgSiry/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,5ff8e859d2d3ed27f2fdfc6067904e9cb95f40671f9f8a650fc15a337fa13b3b,phishy
3613,https://docs.google.com/presentation/d/e/2PACX-1vQd7AS1bd0bxe257dXto2P5u1D-KRfO00_qR9OFGsBjjSnmd1GiCmEa5RT_94HwVQ_bDAjx-eUTyVVG/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,13a0c0e5984d0b72f97ac5502002e5a1d87491d0fd9723e0a9de98db2e699c0d,phishy
3614,https://docs.google.com/presentation/d/e/2PACX-1vQnk2LStjU83CZHAYR0MCIT4wWOjw5WwvgreUdtlnwadrXUz_duOXlzXsYi85z8MShGyWeyzBgrPoEu/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,1403b844973c1ddac98ac17aca186f1803f9b3abc5b4ddbab41ef23e79865b38,phishy
3615,https://docs.google.com/presentation/d/e/2PACX-1vSsNR6qat8bmfuk9Wke4jh8sUwrGhaFN2vqroRaAh51bCT5hd3KPDPCsTFYPPhBP1YUApPGGBa4XeOI/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,1002caaf7e8285333dc0db34413ba317e2b0879db459036b84d7e53b4207252b,phishy
3616,https://docs.google.com/presentation/d/e/2PACX-1vT1m6p62NLv_U-9Ay4q-l-oVxAYXgrCoxNDC07awmBUatdSLUotrlprgyEmcisKJqlf0t4DTjUkASD1/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,2b9d8301e1f083bfc2aaacf780032b2cd246fe1f1a70b7a339924f4298dee4e7,phishy
3617,https://docs.google.com/presentation/d/e/2PACX-1vTmVTChEnzFH1GrOYn7n7wjQnxQ6B8U_cPEfa8Bo6ZrUdg5s2t5B-baVWOq6Xns2zOkc0-JgGBC0avR/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,c90dab0ebedf4a010552d9ba5c999a73e02eee8d94d1c705c83500113cf91614,phishy
3618,https://docs.google.com/presentation/d/e/2PACX-1vSejNRbuyNOHSAJrG-404qp4EK8cyAECn1Kb-WcP13bl7YjDwvIm8si2KiM2lnbnQrTXqtBs68AcotI/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,4be62a16080cd6750844049b553e8631972636e44122d909a99e431022008aab,phishy
3619,https://docs.google.com/presentation/d/e/2PACX-1vS65eWm3RRrUAalAKVirm0KzUszMk3DiFe3NJjweFXRJFPvyfzyLxTcvStFTOfTrNC1JAWA8h17PfQs/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,c361b1ff696eec39847fe41af3840fed0f69b5f1e8a8921c18c4637f0d178fcd,phishy
3620,https://docs.google.com/presentation/d/e/2PACX-1vRhPY_nQtcrIHVJylWX2WGvlj0JwziwIka3v6yDyjD_Eh_wjRBaLf3wIU346lN-2aZj2UuAlSlj4RdI/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,f29b7033069af141e3119ff46569a4f1e023c95518a5969a7287a4c6f13ac770,phishy
3621,https://docs.google.com/presentation/d/e/2PACX-1vTmFh-Yo4hW_LPw1omKdEbSaueGFpF6vSpw8Lqqa5GtQ0hp6rGVvlzzofNSTWXFQ2JCBNHNhUm_rCp0/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,32fa677c18379673cc99555ed55f606c7d0789c9934a1bbacc22d6236077412f,phishy
3622,https://docs.google.com/presentation/d/e/2PACX-1vR1Y3b_b_dkas-MKdF9SlitaWw_HPdhfDhRBc61tfQ3c9rhWbzI7ecX0Tj_IDPlvf5pq33Bpy1_Yrx5/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,e7095756bac87f0518bb2503b512e09d30153f096d91745025a7c8539a199aaa,phishy
3623,https://docs.google.com/presentation/d/e/2PACX-1vSLMrtCbAa_CFZueMfnpVy3i8y-F5b8dRcX0H2seaxs8vO72z0OAwHkpzl-GO76OYHgKOGVLmJQm1Ii/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,e63ca8c1561acf720ee794342b9b4c22fc3679c53b8a8bd181a8d02bb5dfc20a,phishy
3624,https://docs.google.com/presentation/d/e/2PACX-1vQOXJJjfw2A6wWs_MtFqUClz8t_g6Rrw90nah1lRhaRUA7SgEu4wIXGxDnpeQISK84YsoXkV7JYloLb/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,493246db5cb72d3ca5a0875207fcd4d964847d3948470770f0974b87094228f1,phishy
3625,https://docs.google.com/presentation/d/e/2PACX-1vSnUzHyE1QDWFGfnyGK1ylrHuLMBtTA2ozog0sAcDEDsleCx02K0i6uLvj6Dm5jvC2IuNSDU1z2VF1f/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0091d3c569eff558e76223df7bc28629784e27e6bbe52efc9a698ac0e1cd1360,phishy
3626,https://docs.google.com/presentation/d/e/2PACX-1vS4iXR_rr-Mh0RJpzVb4D0jWtaIsBfzBg9oBYWPJZgSJOJ7kGTz59okQICdUAqFOET_5QcJ24EVlk0-/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,ec74d3d6f64149ca5716844c607bf8dfd872ceb960647c77f370a2b14895ab37,phishy
3627,https://docs.google.com/presentation/d/e/2PACX-1vRy_trYcfZi5x5jlKfEoobp6vDlbTCrAsIP_uPXFx4UAmkBiQmWdow96ntx97TyFVhqHGy4mBqR91iZ/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,1f6765633c19402f2228c5132f977208cce211932d20a6a69e5a34c5e8519067,phishy
3628,https://docs.google.com/presentation/d/e/2PACX-1vRKB08C7vDcF1vnGCLeqbXoJIYE1fbwOrOJYF3luMbDXULwSIaEYNEArRprzj5v3srXvlRX5_u0AP5H/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,ef7b3760cd2efed3d0965fecfd163a4d549acaa9eb628a0461f4a665002c242a,phishy
3629,https://docs.google.com/presentation/d/e/2PACX-1vQK2wlrU9-iz2wDuutR6bnKl2u6saaEhwNZxZYuIOxxQftSB2pcUwURz29QQgYO5gk-bgAaSTa-Ou-p/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,27c892e7095f60605b95c9c41d2cff9968acfe1d6f583154f309a487059a6083,phishy
3630,https://docs.google.com/presentation/d/e/2PACX-1vR_NzpwO6XdMchtqTcXqjnLVhsJHvI5vP_W7YPbrtaKMhwQwSRaIiKWuBWNKyCc8R-F4JVu47br6XSt/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0752daf175708cfea50e64531a1a1e09eeeecc637932e297eaaf31abfb781aac,phishy
3631,https://docs.google.com/presentation/d/e/2PACX-1vQ-mPIJyn-IaQdYGL7SdjkLLKh4s1hcWJzMgNRAJcT392DAmPDKXaHG7tHcfmLQoX3Q4Hizi72D8mOb/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,dcadda87f099cf6d25da959d1308de515919317c57c541cbe52bf08d7dfb14b3,phishy
3632,https://docs.google.com/presentation/d/e/2PACX-1vQy9iLvwJmDyrGvRYiirUWmw7GXjqJfDG2BYBRpXczijY60mKVG15GeTQeSEu8qMJ-9h9QdNXsfgkqH/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,efe0da347fc3a2fb6ccfe139e841e9ed93986f91a4c042f74523e3bee76067ce,phishy
3633,https://docs.google.com/presentation/d/e/2PACX-1vQLrcykTIrRDkGqIyCkGcV3BptjssYbOBZjiGDspEvT17j7GvU00ZkWn0uypKYDoSBVrA6bdGAjP1EJ/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0c04382356bf6757a4712271bb68ee0332abfa4dd2be11996662bbcce60e9c27,phishy
3634,https://docs.google.com/presentation/d/e/2PACX-1vSHkCGXTijDO6yeL_9n7ki41cfl0Gn8B81M5nJYMK_RIKBbMeMCd74UgAQBRKEPbRKnP8bABJI7ySEA/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,e0a745b940d301b46c0317f5acdc005ee176fe1d950c5481317302617d3a9719,phishy
3635,https://docs.google.com/presentation/d/e/2PACX-1vQdnuBE1aHp1quLrWtit_LcNabCmBjKDzjjRKA3KiVJsZZ0X5BfVfRgohvpzeMPatCk-pe8M24n3gYt/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,44667a52c775b81e1c2dc5b428259c5a61e54d0db2db965eb8ad56f7cbacdf2d,phishy
3636,https://docs.google.com/presentation/d/e/2PACX-1vQGem-rTgzyhhIcasxBfCfx-QCzdhBrgAmQcnl5NXDFtE50EPoOPq3Di7W4AVDtryc6ns4s1HlbgmrQ/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,89cd3b3aba34b0cc65d3a327e23744bea8368bc3c461bc5946ed4a3256903609,phishy
3637,https://docs.google.com/presentation/d/e/2PACX-1vR3XKEhRqqvBYNdYxd9HkDC58ynCuPNbuNw4xcG_Eb392vYl1yL3bpTmwEi2KZeuGvLTG1NqC3TYKB6/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,bedef6949b025973c4f050d0173bf26f74945626d98643e302cc8ca41535a755,phishy
3638,https://docs.google.com/presentation/d/e/2PACX-1vShk4Sj7QwGjC4iHu-6rxP7qgkU-IE85AHWelu0_ZVOJHm-ncL619SkXQWBedML8_eURRjFqCPCYMoG/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,291d8b1915b9a9ad9976fc5c9a006db03c3a65eb042fd5ee9f405885f414d353,phishy
3639,https://docs.google.com/presentation/d/e/2PACX-1vRgCFC33HSqTpGvqlD1Yj0s35uHYSU7Z8N0VATVyWAXbfclzZiT-AUgFZZ3SOhcQ_HwqE6s1rVefYaF/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,582fe9e78510b2a50106aad712549d055e60aeea7fffab7ff3b371d587124804,phishy
3640,https://docs.google.com/presentation/d/e/2PACX-1vQPntdaY70SDzP01mCViXOJV5wUMHzJtR7sFvXZnUOFNjUG7bP9kKlnHj15HV9-rOSiUVdzFBpJAO1Y/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,3d54d264751d1ff81ae453a898a7be1c24a8d4d694bf9dca2df2994bd68a3a7a,phishy
3641,https://docs.google.com/presentation/d/e/2PACX-1vT6u_UWsXvwnQQWpxDK2JxCKPLgp9MyiCvSJ136ZLd3GvVRVHqCmz-LMLZsZa-thL4BI7n_f8EPwZfP/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,f01421878cea7b5ff91341b9e35a81519158bfa15185b529615cdb263b748727,phishy
3642,https://docs.google.com/presentation/d/e/2PACX-1vRus-gjZRTPsaJ_uqatUQys8LONMFyMdS9b_OsL9YMK5z8U2VL6wHuGyrTsT-8lCtu45oI1PbgwI5I-/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,7ad328c18e0c0fdfd713190b1d80b35e9e17c5ea60b542680811947bab1eb083,phishy
3643,https://docs.google.com/presentation/d/e/2PACX-1vT0QByyOB6yBi5-N4LPJ9eL_P9M1aWP5kreBZiJGtDVWzULnm3vkpbwGfgof8_5mzsCoiIdJXsSx3MR/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0b2ee719af6d58914582d9a06c84f2d4d72aa935fae1e1662d9fb3dcc538e018,phishy
3644,https://docs.google.com/presentation/d/e/2PACX-1vQJAxyCCjyXX3cxPoJlh4ZCLBrdI-9h6q-AzVys-wlpV8o7pGa7ad-N39aaQtSj5HjDBcCj-qF0sIol/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,d6b287dc053883736ec5c568e1a8b654a724d86df36879169250b7f91d861515,phishy
3645,https://docs.google.com/presentation/d/e/2PACX-1vT3a7v6NWTKJPSYsOuCn3WHYpNFG2ipw-HDpXu3XSYOdDVzBIrJgtgM4aOqoJpDETurDKkPopuLKrre/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,3a470f64cdc2dd2ea9befbc5612e10a4c13237476beb9e0451eaa39edc0e5cbf,phishy
3646,https://docs.google.com/presentation/d/e/2PACX-1vRMqErbemvUZ_kn5D-iW1c6AJ8X-N1CGsDgt_yegB2OqHC1ttm4Trp2QGJ4n9dTXRf1Qmt-o_R8_wkA/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,b9d09b2a4d9375396d114e6c9d20afca058ee5ccc569acb9ffa1fc5446a1dd77,phishy
3647,https://docs.google.com/presentation/d/e/2PACX-1vQs7hW_BfBBLcpRDPvVYgnb-OZlhJ5EZ06dk8JVRj0JWveMqkDhEP9igvHOFZhjSLCSUjY4_xnpc8LG/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,4e927ea63645f10af2495f0d9adbea28901e52d3db10cc2f0bb0a7e84b10aa47,phishy
3648,https://docs.google.com/presentation/d/e/2PACX-1vQXivyynultV0qJu2RZqalE2dZB1VvhRZnphphtrkpuHEWb2PTbYCrHaFL4okASA-cwBluYxmBmdj5l/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,bb7e439c34ec706f26f6014640be3562859e1985e23f1fc065aa559bc87a42bd,phishy
3649,https://docs.google.com/presentation/d/e/2PACX-1vSehYVOXeFunUgS4jxWsPnLwtjVcD4_u7eaifuJ9vBgKrb_PvyhhHt0sJUoyTeeqcdGAXi2ZrWfXOpT/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,bef19b16f97813e862b43b30d86d72f5a01afd362408352b8202b94ec9660eed,phishy
3650,https://docs.google.com/presentation/d/e/2PACX-1vRL_lFEWcXYw48EzmHaP0x-RkG826uvOPQ7BzJVlp0GEQnfYuu1TwWozfYJ0oM8SccRVvZED4tcasxN/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,a8ad45171c8c6793f13d4cd05b8fd689eeb156f9cee11d48869121268ac980ef,phishy
3651,https://docs.google.com/presentation/d/e/2PACX-1vTfiQmHrZM_nm1rq0IEyb6S_g1Sk8WWbGDg-OKh01G2EFta4wc1dhdbp9BaKRBUouSwKOTw1hvopr_g/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,a13be5abe6c606c1dde4759be98ac3e14b7ba5a77262574e96e2ca3d3aa8b55e,phishy
3652,https://docs.google.com/presentation/d/e/2PACX-1vSsCjCdh5LBs7H4It7MipUJsdxFbBCDgAVxJshw9FNomDR2CQFr6omV7gcntjRLsPnFKSIfrqCh5bvf/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,e8f7fedbfe4676ccdbcd8050573129de973de2909c19ebbb98c230c2dc21cbaa,phishy
3653,https://docs.google.com/presentation/d/e/2PACX-1vSDQLMm6eoaX3vDA8AeVTGZj-FeHXgJh9ECyxB3U8l4ZAUvR4UQanLpS4EgblrXOcRDvdYPvrYFycOn/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,c87d32fb898a9b1e21c2abc619971cbdc45490d66d36dfc7b3915fda3818ff78,phishy
3654,https://docs.google.com/presentation/d/e/2PACX-1vSTVgPx0BjX42j2Arg6A7nkeV2V3CA2MVg6r95QSa_ypRtT1p9OOpsCCZnu3x_FYFU7ms-mNIabL5hq/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,ede4cc4ba857643c37a3f7ee8f5d69e93fd9036c18b3826fce41ffed69253166,phishy
3655,https://docs.google.com/presentation/d/e/2PACX-1vRagtI0ENgoERJnDRSq1j6MXf9vWPplS-OXfKLLQ7AmoWbLQwxgN63WXwkFCJD5vfdZG3MDrqMDxBPl/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,ecb2983e6d5a999dd1e6c153326812ad2699891603dffba39a58740d948ab59a,phishy
3656,https://docs.google.com/presentation/d/e/2PACX-1vTwj_hWkNO-UBs8kXerFQg90UZt6QgdlMcNR3abev-CB_hC-O6NBNZUIPG6f66M0Q0FZ9SL1BALaPlH/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,afead650e692a306326f37e3310699f18be80a04ea9da4a4c5bfc8f9f18ba65f,phishy
3657,https://docs.google.com/presentation/d/e/2PACX-1vTTf1qC4rOxa-eEbDpiUmj22yuMvn_kHxoFdBLqp-6Z2kcxZqWSfIhzB_bUbwSCSHHHjlao_c_h87yo/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,1969211c2774313cb2b7fdb4d10537f1f838458be0971ceda4e53f06de5cbd01,phishy
3658,https://docs.google.com/presentation/d/e/2PACX-1vRkii51DnUmjYrijw1OUwMCTJcKYinFMObZFU8j0oNpyeaePnEnmuwK9QvAOuTQUqdza7FWPzbfQMOA/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0203216eba108648fab4fad3ecfabeefcab44a223a84f8400433d07825c090b4,phishy
3659,https://docs.google.com/presentation/d/e/2PACX-1vQpOgIAfVE5ucAxIgUDEEHPDQ_cLEFct98DDNjL2PTrozYhXMYyOwKNd3dAFB3EgZnA13w1eM4o3TtC/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,a5c3867f205ae6e6f09df2a1e38a7c18cd0212192c6619bc4421593d81e5b471,phishy
3660,https://docs.google.com/presentation/d/e/2PACX-1vQ52RYDyvfqDOH5fVvSDmZ1-7bmQ7nHEdAnyTqQq6M3crsdQpveh2Sqeg2za_QZIwI0Ce23M98ej-Fd/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,579c7e85e98178b81db38185eb251ca60dda7819a54d5fab456b8d03e6b3998f,phishy
3661,https://docs.google.com/presentation/d/e/2PACX-1vRdttFpkIGkc7lL4JLiXY-JljMb1flkumMmpKaJg38V976Z4rc7VVGTbAfkkG8pgpE-qYNtpaCzgn0K/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,5ddafd6513b6a880fd4b175c5bba154ef30b1ee1252296c33f8fd92ead79a31c,phishy
3662,https://docs.google.com/presentation/d/e/2PACX-1vQnORU_b_dgBqeYjmlunXaqObxvF_mapyyrMosk5mGoCACeUdAKwiNFwgggFywfSXqqXmz4EQnA9gy3/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,7b3925252956ae605a8edf522b5266ffbbf20fadf1d66d4e113356d8c43cd5f0,phishy
3663,https://docs.google.com/presentation/d/e/2PACX-1vSXVZ8KJbZndIaO2k62XyMAJefoRHYgHNpv0mIoTbl7WfKUmC_zax773UR5sUlvPit99TXM8zXpM5Or/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,035111fc29fa98502c451ca8e597160b804b649232f99e00c0dcd29dcd99a169,phishy
3664,https://docs.google.com/presentation/d/e/2PACX-1vTVBbH2gShN18mt5_y_j6erVEYxtRfF5yRnCAEBl2eB-zQkhLj4n34HHj8Hod7qTcwpcVT0Ggpg77ny/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,523c4a35c70f7b593c17431c873182d55916ca8f89a35a57ae8bc2c81dfce49c,phishy
3665,https://docs.google.com/presentation/d/e/2PACX-1vTI5JaZ0KBTCPObJrQ9HP_gifnYW_d4IljlBnh_cV01RNIjdZ0NjQXh_jCfoHWGLCU41XbYTCSZdxpu/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0b941c8e3c33282cfe6ec5808248e339ee7c06de44509cbc3d8fa476308bd2f0,phishy
3666,https://docs.google.com/presentation/d/e/2PACX-1vSnOdHUMKYZZxSRX4J1pf0Gf-O_j6EH3v44QC2loj3M0Mw6i62PxNXkr6cZ_EGPzeFN0_9Zkm8EcGgR/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,fa1c18973a1baf6d395d9756b941a2f569f42b97cf06827442b24a1371b0a8ac,phishy
3667,https://docs.google.com/presentation/d/e/2PACX-1vRTX9eD1KfUJuXz2Tynk7eCKZfGj6vZ3hf7t-6forNkTD2YBZqy81pDnZJjPZ8wDWRth58kbjYIKL2Q/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,bc77f755c585da17b94ec3eb62d09393bbf6870235169cf8738644ef001a129e,phishy
3668,https://docs.google.com/presentation/d/e/2PACX-1vQzzWDrQ3YidarMw1f5obUgkrULK37qz8lJoiXER28tNMI_8xwyY9vwmlLsbJN4r1SZaFNgQfPHI0u6/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,89ac0446120af1f07807bd0b0a46fa7d5ff59877c6bb65ddde3574e0e444bbaf,phishy
3669,https://docs.google.com/presentation/d/e/2PACX-1vTQSft0XdjkIRQ7jMAAyth14ZDdHwGPkwVQ_ymOtYrsBaYjwLFLqs_ceD9el1J7sz_5aDcVtkrmShH2/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,5c9c32678c1c122cf4ffb55b2c7cf2f56fa81b171bae5bf1c80ae6a6c810d97e,phishy
3670,https://docs.google.com/presentation/d/e/2PACX-1vThoYZIwamRzIq7beqapx0uesy2ipOqwsHvGv4CBs6yqsDAiDq9WeKNSDN5Of7wHYrCcSC66eQnspLH/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,0d1a8043a2a1b8c5cd6d6202985606885ab6aad311efdfa56a6c6524ec5890de,phishy
3671,https://docs.google.com/presentation/d/e/2PACX-1vQr6drsfBFkcKnFJpJxvgipak7JpE4ZEvK_O5tqNFrhPHroStcCpBLPFTzUPZkyYpsFon2bBtdddj9p/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,923a8188b9cfc92ec1e5064682b8fabdd6da7377c888ab4004f08133dc705b09,phishy
3672,https://docs.google.com/presentation/d/e/2PACX-1vRlmVF0AzHplBrNGC5XUsIsdT5hxED0OD6og213c-A2Szik0AcFOJX8-TV7-BhvuYq-Ih8Vglb_CuJs/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,846e4908f9085b1c644e953f5c28b30712d2e1babbfb61ed97bfa5f8662e48fb,phishy
3673,https://docs.google.com/presentation/d/e/2PACX-1vTS5oUK06avOYDYqwP92XthgVy6um92VVDSts4I4i9eQPsRIjfD71Ht7Z8_LgPoLHUe4TfZ2aZD8M7H/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,87fc9cab8d3e4aaa64890ad7043875836eb5c3c90f0f64dbede1b128e12ad854,phishy
3674,https://docs.google.com/presentation/d/e/2PACX-1vRuKBrQqA6BNfxZo0BAmhaaVHWHS5xGpGnvHJ3KKWtc6LdsEuOoWSlBNaOKZjp5GXLjhWJKRMb-grou/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,93bb59df2145a96c584d033c49d7625aea7f926c8efffbc0a84ecb07527b254c,phishy
3675,https://docs.google.com/presentation/d/e/2PACX-1vQ34_O8StwK-OsualndFmuaLrcGpcYPjjLwKNlM4-1Jma-JIi7Qs01L9lhgLrO4md5iu1CbdaHZQOMb/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,5c585876ca92872d7d25b94f330357dacb93db62b5e299e9134b54a9f87a0564,phishy
3676,https://docs.google.com/presentation/d/e/2PACX-1vRrTGE-P7Dap5oBjvUh_AxpfaerGybKt3agzcDZMXjfVbF7pGNTIOFuvvEQZn7r_kj6N33cnT9eQ_j1/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,4334a18901e520146efc83a028a929adad0ffa17f6270f01d9fad7ba41eabe8d,phishy
3677,https://docs.google.com/presentation/d/e/2PACX-1vSpKXu1td_dnZbKzWX57BfTJWuL8c14dsbqMBnK1JcxVlTLwPoKdo4URVQUV1x0TzCFvr0soR3bCitv/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,e57236845c9a4dc6c2f5a999467f3a8705d3f3e5734737488b0bd2efdc63bff7,phishy
3678,https://docs.google.com/presentation/d/e/2PACX-1vTpQiSZBBBp8JYkZukC14ge3x7oJdsVngUpxv6gYllo6TB41f-axOfM0XsUS8lqYb9NERH8aFXNwdd_/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,a8a4b4cba25943bc88375052600f213dfc0a147b1cceb6e38e273f1f1efa2e59,phishy
3679,https://docs.google.com/presentation/d/e/2PACX-1vTAMj0Up8c-EaM7fw4uUuhKA81lU2QR3JeDCJmZvGU1jPftAA1ENw4iPl1zNggohrYjssXWzkirZwhc/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,bb74786824d17cc95c58a41ccacb3152c4195ad61a75b607ac2c6fcb9e6df5bd,phishy
3680,https://docs.google.com/presentation/d/e/2PACX-1vRCiA1ktP11xiTYNYOeQ56FobzTkcK3JSMFb5FzojK6QNDRC5h_prI6X0alyQ5gvHja__H0qi7cTWqr/pub?start=false&amp;loop=false&amp;delayms=3000,self_collected,docs.google.com,472c9d7fd83dd693e4d33c1da6630bcfd83fd35c24b9498bccf78d397e3c7f04,phishy
